0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
2.0,1.0,0.0,1.0,0.0933774382449463,-0.04621385951031722,-0.07636288658038715,0.09337743824494653,-0.04548800156535622,-0.10723777159541734,0.0625025532299161,0.0625025532299161,-0.015338974495286206,0.0933774382449467,0.10858807056476603,0.12503737474161297,-0.16790413719881217,0.10982674242179362,-0.1072377715954173,-0.030277369245536843,-0.015338974495286206,-0.015338974495286206,-0.07636288658038676,-0.0454880015653562,-0.030277369245536843,0.09265158029998614,-0.0454880015653562,0.12503737474161297,0.15367549238508665,-0.0454880015653562,0.15367549238508665,0.1235264653150167,0.10910088447683304,-0.015338974495286206,0.1235264653150167,-0.16790413719881217,0.18382451945515674,-0.16914280905583975,0.0933774382449467,-0.0454880015653562,0.1235264653150167,-0.015338974495286206,0.01766626941697654,0.10858807056476603,0.1235264653150167,0.13873709763483605,0.15394772995465544,-0.029038697388509283,-0.029038697388509283,0.10982674242179362,0.01766626941697654,0.0933774382449467,-0.00012834217546681722,0.12379870288458542,-0.015338974495286206,0.0933774382449467,0.0933774382449467,0.12638268215720944,0.13873709763483605,-0.00012834217546681722,0.15367549238508665,0.12638268215720944,-0.05991358240353982,0.12379870288458542,0.0933774382449467,-0.07636288658038676,0.0933774382449467,0.0933774382449467,0.10982674242179362,0.0933774382449467,0.0933774382449467,0.0933774382449467,0.07895185740676308,0.0933774382449467,0.0933774382449467,0.0933774382449467,0.1235264653150167,0.0933774382449467,0.0933774382449467,0.1235264653150167,0.0933774382449467,0.03162766821488557,0.0933774382449467,0.0933774382449467,0.0933774382449467,0.15367549238508665,0.0933774382449467,0.0933774382449467,0.0933774382449467,0.0933774382449467,0.10982674242179362,0.0933774382449467,-0.0454880015653562,0.1235264653150167,0.0933774382449467,0.0933774382449467,0.1235264653150167,0.0933774382449467,0.1235264653150167,0.12627604659864056,0.10858807056476603,0.10982674242179362,0.09292381786955484,0.10858807056476603
2.0,2.0,1.0,1.0,0.2134580033926883,-0.043077734102284125,-0.010254987322041421,-0.010254987322041477,-0.07877179487972952,-0.010254987322041319,-0.010254987322041402,-0.06607178398778157,-0.031355162533214256,-0.030870991430497846,-0.010254987322041402,-0.010254987322041402,-0.05197116664167068,-0.0332490372075388,-0.010254987322041402,-0.0332490372075388,0.23046000319275653,-0.07877179487972953,-0.09577379467979799,0.17102920221862838,-0.04669173841067215,-0.043077734102284174,-0.010254987322041402,-0.010254987322041402,-0.030870991430497846,0.43717099410741767,-0.04906978418771313,-0.0332490372075388,-0.06725303680767573,0.17702125230405735,-0.010254987322041402,-0.09577379467979799,-0.010254987322041402,-0.010254987322041402,0.23046000319275653,-0.010254987322041402,-0.11159454165997228,-0.010254987322041402,-0.047872991230566285,-0.0332490372075388,-0.026075734302215724,0.23046000319275653,-0.010254987322041402,-0.010254987322041402,0.21463925621258226,-0.09938779898818596,-0.026075734302215724,0.23046000319275653,-0.010254987322041402,-0.010254987322041402,0.2098439990843001,-0.010254987322041402,0.23046000319275653,-0.06730774251912858,0.23046000319275653,-0.030870991430497846,0.2098439990843001,-0.09577379467979799,0.18874382387312727,-0.047872991230566285,-0.010254987322041402,-0.0332490372075388,-0.13221054576842872,-0.0332490372075388,-0.010254987322041402,-0.07877179487972953,-0.010254987322041402,-0.02725698712210986,-0.02725698712210986,-0.04425898692217831,-0.010254987322041402,-0.010254987322041402,-0.04669173841067215,-0.010254987322041402,-0.02725698712210986,-0.06487499103063475,-0.0332490372075388,-0.030870991430497846,-0.010254987322041402,0.2098439990843001,-0.04425898692217831,-0.010254987322041402,-0.010254987322041402,-0.010254987322041402,-0.010254987322041402,-0.010254987322041402,-0.047872991230566285,-0.026075734302215724,-0.010254987322041402,-0.12000380309664241,-0.010254987322041402,-0.010254987322041402,-0.026075734302215724,-0.010254987322041402,-0.026075734302215724,-0.010254987322041402,-0.05197116664167068,-0.04669173841067215,-0.02725698712210986,-0.02725698712210986
2.0,3.0,0.0,1.0,0.012252506905689806,0.02258045134742861,0.0229656357745238,0.012252506905690075,0.21386012812983843,-0.13057063353001466,-0.02965075844734689,-0.15455824813014615,-0.15455824813014615,-0.15455824813014615,0.21386012812983823,0.022580451347428705,-0.03997870288908565,0.012252506905689948,0.012252506905689948,0.03596627587312971,0.012252506905689948,0.03596627587312971,0.022580451347428705,0.012252506905689948,0.21386012812983823,-0.20640427349782664,0.012252506905689948,-0.03997870288908565,0.012252506905689948,0.012252506905689948,0.012252506905689948,0.012637691332785039,0.012637691332785039,0.012252506905689948,0.012252506905689948,0.012252506905689948,-0.03959351846199058,0.012252506905689948,0.012637691332785039,0.012252506905689948,0.012637691332785039,0.012252506905689948,0.012252506905689948,-0.03997870288908565,0.012252506905689948,-0.03959351846199058,0.012252506905689948,0.012252506905689948,0.022580451347428705,0.012252506905689948,0.012252506905689948,0.022965635774523815,0.012252506905689948,0.012252506905689948,0.21386012812983823,0.21424531255693333,0.03596627587312971,0.012252506905689948,-0.03997870288908565,0.012252506905689948,0.03596627587312971,0.022580451347428705,0.41546774935398645,0.012252506905689948,0.012252506905689948,-0.01626493392164587,0.012252506905689948,0.012252506905689948,-0.15455824813014615,-0.15455824813014615,0.012252506905689948,0.012252506905689948,0.21424531255693333,0.022580451347428705,0.012252506905689948,0.012252506905689948,-0.03997870288908565,0.012252506905689948,0.012252506905689948,0.012252506905689948,-0.03997870288908565,0.012252506905689948,0.036240121505821565,-0.03997870288908565,0.012637691332785039,0.012637691332785039,-0.03997870288908565,0.012252506905689948,0.012252506905689948,-0.13390235924666866,-0.15455824813014615,0.012252506905689948,-0.1719925917366096,0.0603390749003564,-0.15378787927595597,-0.15455824813014615,-0.1826905045303869,0.012252506905689948,0.012252506905689948,-0.37321502853366273,0.012637691332785039,0.012252506905689948,0.012252506905689948,-0.20678945792492173
2.0,4.0,1.0,1.0,0.13228413522007554,0.017045192794641364,-0.048970265610686216,0.13228413522007548,0.28314908718221626,-0.018580816742065107,-0.033787191601461264,-0.04897026561068626,-0.018580816742065152,-0.018580816742065152,-0.013456208480357548,0.10189468635145439,-0.018580816742065152,-0.04897026561068626,-0.018580816742065152,-0.018580816742065152,-0.018580816742065152,-0.07479780432513072,-0.24905870159293353,-0.018580816742065152,0.13740874348178309,0.1322841352200755,-0.018580816742065152,-0.018580816742065152,-0.018580816742065152,-0.018580816742065152,-0.018580816742065152,-0.018580816742065152,0.13740874348178309,-0.013456208480357548,-0.018580816742065152,-0.030922250159801292,-0.018580816742065152,-0.018580816742065152,-0.13381975916749933,-0.018580816742065152,-0.030922250159801292,-0.018580816742065152,-0.018580816742065152,0.1322841352200755,-0.018580816742065152,-0.018580816742065152,-0.1461611925852355,-0.07935971447930734,-0.018580816742065152,-0.04897026561068626,0.10189468635145439,-0.04897026561068626,-0.018580816742065152,-0.018580816742065152,-0.05959142946573461,-0.1642092080361204,-0.033787191601461264,-0.04897026561068626,0.10647989735580214,0.1322841352200755,0.1322841352200755,-0.018580816742065152,-0.018580816742065152,0.11707776036067938,-0.018580816742065152,-0.07477450347495962,-0.018580816742065152,0.2679427123228201,-0.04897026561068626,-0.13381975916749933,0.1322841352200755,0.1322841352200755,-0.06417664047008236,-0.04897026561068626,-0.018580816742065152,-0.018580816742065152,-0.018580816742065152,-0.018580816742065152,-0.030922250159801292,-0.018580816742065152,-0.04897026561068626,0.1322841352200755,0.28314908718221626,0.1322841352200755,-0.018580816742065152,-0.018580816742065152,-0.24905870159293353,0.27080765376448007,-0.018580816742065152,-0.018580816742065152,-0.018580816742065152,-0.018580816742065152,0.28314908718221626,-0.018580816742065152,-0.018580816742065152,-0.04897026561068626,0.1322841352200755,0.07150523748283331,-0.04897026561068626,0.1322841352200755,0.1322841352200755,-0.018580816742065152,0.1322841352200755,0.017045192794641322
2.0,5.0,0.0,1.0,-0.0010551012817362412,-0.02791298541189999,-0.0010551012817362725,-0.027912985411899946,-0.002503628368598208,-0.049635429646582185,-0.0010551012817363572,-0.02791298541190002,-0.0010551012817363572,-0.0010551012817363572,-0.0010551012817363572,-0.06357793769911481,-0.0010551012817363572,-0.02791298541190002,-0.0010551012817363572,-0.02791298541190002,-0.04227785713301048,0.12226642751252717,0.18478926392990566,-0.0010551012817363572,-0.0010551012817363572,0.18478926392990566,0.157931379799742,-0.02791298541190002,-0.0010551012817363572,-0.02791298541190002,-0.0010551012817363572,-0.06357793769911481,-0.02791298541190002,-0.0010551012817363572,-0.0010551012817363572,-0.0010551012817363572,-0.02277754551641845,0.34891118490686557,-0.0010551012817363572,-0.08530038193379691,-0.0010551012817363572,-0.02791298541190002,-0.0010551012817363572,-0.0010551012817363572,-0.0010551012817363572,0.18478926392990566,-0.002503628368598194,-0.002503628368598194,0.18478926392990566,-0.0010551012817363572,0.18189220975618195,-0.002503628368598194,-0.09043582182927846,-0.002503628368598194,0.09867309252240553,0.18334073684304383,-0.0010551012817363572,0.08104367166125312,0.18478926392990566,0.157931379799742,-0.027250496088366067,-0.05477086954206368,-0.02277754551641845,-0.02791298541190002,-0.06357793769911481,-0.0010551012817363572,-0.04227785713301048,-0.0010551012817363572,0.18334073684304383,0.18478926392990566,-0.0010551012817363572,0.09540854338236357,-0.02277754551641845,-0.0010551012817363572,-0.0010551012817363572,-0.002503628368598194,-0.02277754551641845,0.36918510205468585,0.18478926392990566,-0.0010551012817363572,-0.0010551012817363572,-0.0010551012817363572,0.18478926392990566,-0.02277754551641845,-0.0010551012817363572,-0.0010551012817363572,0.18478926392990566,-0.05410838021852972,-0.0010551012817363572,-0.02277754551641845,0.158593869123276,-0.0010551012817363572,0.157931379799742,-0.02791298541190002,-0.0010551012817363572,-0.06357793769911481,-0.0010551012817363572,-0.0010551012817363572,-0.0010551012817363572,0.3706336291415477,-0.0010551012817363572,-0.02277754551641845,-0.0010551012817363572,-0.002503628368598194
2.0,6.0,0.0,0.0,0.049952034092749883,0.04995203409274909,0.19986242381883434,0.04995203409274918,0.03916694460752308,0.049952034092749155,0.049952034092749155,-0.1392829032031987,0.049952034092749155,-0.1392829032031987,0.03677313560451534,-0.1392829032031987,-0.12987599287805027,0.052345843095756905,0.06175275342090532,-0.1392829032031987,-0.1392829032031987,0.03677313560451534,0.049952034092749155,0.049952034092749155,0.05935894441789755,0.049952034092749155,0.049952034092749155,0.049952034092749155,0.052345843095756905,0.1998624238188343,0.20926933414398266,0.052345843095756905,0.05935894441789755,-0.1392829032031987,0.05935894441789755,0.1998624238188343,0.049952034092749155,0.049952034092749155,0.1998624238188343,0.049952034092749155,0.052345843095756905,-0.1368890942001909,0.052345843095756905,0.0818146217403165,0.05935894441789755,0.19609043565574888,0.05935894441789755,0.049952034092749155,0.05935894441789755,0.049952034092749155,0.050043178556038584,0.18668352533060048,0.049952034092749155,0.05935894441789755,0.052345843095756905,0.049952034092749155,0.0686357232520827,0.052345843095756905,0.04618004592966373,0.049952034092749155,0.049952034092749155,0.049952034092749155,0.049952034092749155,0.049952034092749155,-0.1392829032031987,0.05935894441789755,0.049952034092749155,0.052345843095756905,0.052345843095756905,0.052345843095756905,0.049952034092749155,0.05935894441789755,0.052345843095756905,0.052345843095756905,0.049952034092749155,0.049952034092749155,0.05935894441789755,0.049952034092749155,0.049952034092749155,0.20926933414398266,0.049952034092749155,0.1998624238188343,0.052345843095756905,0.1998624238188343,0.049952034092749155,0.06175275342090532,0.049952034092749155,0.1998624238188343,0.049952034092749155,0.1998624238188343,0.049952034092749155,0.052345843095756905,0.052345843095756905,0.052345843095756905,0.05935894441789755,0.1998624238188343,0.05935894441789755,0.23411882046940938,0.1998624238188343,0.0818146217403165,0.049952034092749155,0.03925808907081252,0.049952034092749155,0.03677313560451534
2.0,7.0,1.0,1.0,0.048778682152421454,-0.08235647037132464,-0.0823564703713246,0.09814783216526002,-0.10379954229412808,-0.10175494085702108,-0.1123271498984666,-0.08235647037132457,-0.08235647037132457,-0.08235647037132457,0.07493094841635306,0.06817715263811794,0.269646079855284,0.09814783216526,-0.14798105072361653,0.05935089119386697,-0.08235647037132457,0.06453853277721709,0.0801357224721389,0.09814783216526,-0.08235647037132457,-0.09656729927367097,0.09814783216526,-0.08235647037132457,-0.09136252521788511,0.08914177731869942,-0.08235647037132457,0.2786521347018446,-0.10175494085702107,-0.12497182460592803,-0.12653797880081297,-0.08235647037132457,-0.09136252521788511,-0.11103570234455662,0.09814783216526,-0.10175494085702107,-0.08235647037132457,0.09814783216526,-0.09136252521788511,-0.09136252521788511,0.062493931340110095,-0.10175494085702107,-0.08235647037132457,0.07874936167956348,-0.1123271498984666,0.08393700326291362,-0.08235647037132457,-0.08235647037132457,-0.10175494085702107,-0.12653797880081297,-0.11801037119647449,-0.08235647037132457,-0.08235647037132457,-0.08235647037132457,-0.08235647037132457,-0.09656729927367097,-0.10175494085702107,0.04105085941730656,-0.08235647037132457,0.09814783216526,-0.08235647037132457,-0.08235647037132457,-0.08235647037132457,-0.13172562038416308,-0.13172562038416308,-0.08235647037132457,-0.1123271498984666,0.09814783216526,-0.08235647037132457,-0.08235647037132457,0.05553247793065656,-0.08235647037132457,0.08393700326291362,-0.08235647037132457,-0.09656729927367097,0.06972617436056723,-0.08235647037132457,-0.08235647037132457,-0.08235647037132457,0.09814783216526,-0.08235647037132457,-0.1123271498984666,-0.14073167523072366,-0.08235647037132457,-0.08235647037132457,0.08914177731869942,-0.11076099570358162,-0.1123271498984666,-0.08235647037132457,-0.08235647037132457,-0.08235647037132457,-0.10175494085702107,-0.08235647037132457,-0.10175494085702107,-0.11076099570358162,-0.09136252521788511,-0.08235647037132457,-0.10175494085702107,-0.10175494085702107,-0.08235647037132457
2.0,8.0,0.0,0.0,-0.006598604118544065,-0.1590083589449177,-0.21361235896832892,-0.015630527481623916,-0.021509990266957914,-0.04123598773238565,0.0576346185388959,0.0576346185388959,0.22131148829538982,0.08274826814911052,-0.0017839928015296973,-0.021509990266957747,-0.19388636150290078,-0.0017839928015296973,-0.0017839928015296973,-0.0017839928015296973,-0.0017839928015296973,0.10247426561453854,-0.0017839928015296973,0.16189287695496418,0.013127393346883908,0.03790862107346785,-0.19388636150290078,-0.0017839928015296973,-0.19388636150290078,-0.0017839928015296973,-0.19388636150290078,-0.19388636150290078,-0.19388636150290078,-0.19388636150290078,0.17680426310337777,-0.0017839928015296973,-0.21361235896832886,0.0576346185388959,-0.0017839928015296973,0.10247426561453854,0.22131148829538982,-0.002925636585850738,-0.0017839928015296973,-0.049935489211834994,-0.0017839928015296973,-0.0017839928015296973,-0.21361235896832886,-0.021509990266957747,-0.0017839928015296973,0.0576346185388959,-0.0017839928015296973,0.16189287695496418,0.0576346185388959,-0.1344677501624752,0.0576346185388959,-0.002925636585850738,0.26615113537103247,0.16189287695496418,-0.014826834588038936,-0.04123598773238577,-0.15419374762790322,-0.0017839928015296973,0.013127393346883908,0.10247426561453854,-0.15419374762790322,-0.0017839928015296973,-0.04123598773238577,-0.0017839928015296973,-0.0017839928015296973,0.013127393346883908,-0.0017839928015296973,-0.0017839928015296973,-0.021509990266957747,-0.0017839928015296973,-0.19388636150290078,-0.1344677501624752,-0.0017839928015296973,0.0576346185388959,-0.0017839928015296973,-0.0017839928015296973,-0.0017839928015296973,0.013127393346883908,-0.1344677501624752,-0.0017839928015296973,-0.0017839928015296973,0.0576346185388959,-0.0017839928015296973,-0.0017839928015296973,0.11705322987932153,0.12373638555824035,-0.19388636150290078,-0.0017839928015296973,-0.021509990266957747,-0.0017839928015296973,0.03790862107346785,-0.0017839928015296973,-0.0017839928015296973,-0.0017839928015296973,-0.0017839928015296973,0.10247426561453854,-0.0017839928015296973,-0.0017839928015296973,-0.0017839928015296973,-0.021509990266957747
2.0,9.0,1.0,1.0,-0.0025537059273227822,-0.025274136837145113,0.1943775697605041,-0.0025537059273227545,-0.0025537059273226027,-0.13283453069381132,-0.002553705927322775,-0.002553705927322775,0.06409674499401503,-0.002553705927322775,-0.2631153554602997,0.22392040877615463,-0.002553705927322775,0.0758272380647035,-0.002553705927322775,0.0758272380647035,0.0758272380647035,-0.13283453069381124,-0.002553705927322775,-0.13283453069381124,-0.002553705927322775,-0.002553705927322775,-0.002553705927322775,-0.13283453069381124,-0.04799456774696731,-0.002553705927322775,-0.02527413683714504,-0.13283453069381124,-0.02527413683714504,-0.002553705927322775,-0.04799456774696731,-0.13283453069381124,-0.04007579450789123,-0.002553705927322775,-0.002553705927322775,0.026989133088328367,-0.002553705927322775,-0.002553705927322775,-0.002553705927322775,-0.002553705927322775,-0.002553705927322775,-0.13283453069381124,-0.13283453069381124,-0.13283453069381124,0.026989133088328367,-0.04007579450789123,-0.002553705927322775,-0.002553705927322775,-0.13283453069381124,-0.002553705927322775,-0.04007579450789123,-0.002553705927322775,-0.002553705927322775,-0.13283453069381124,-0.002553705927322775,-0.002553705927322775,0.27275851375252974,-0.002553705927322775,-0.002553705927322775,-0.018204543143685022,-0.13283453069381124,-0.018204543143685022,-0.002553705927322775,0.1787267325441412,-0.02527413683714504,0.1542081820567297,-0.1484853679101735,-0.002553705927322775,0.27275851375252974,-0.13283453069381124,-0.13283453069381124,-0.002553705927322775,0.0758272380647035,-0.02527413683714504,-0.018204543143685022,-0.13283453069381124,-0.1555549616036335,-0.002553705927322775,0.1716571388506812,-0.2631153554602997,-0.17035661927437967,-0.02527413683714504,-0.002553705927322775,-0.02527413683714504,-0.2631153554602997,-0.02527413683714504,-0.002553705927322775,-0.002553705927322775,-0.13283453069381124,-0.002553705927322775,-0.002553705927322775,-0.002553705927322775,0.0758272380647035,-0.04007579450789123,-0.002553705927322775,-0.002553705927322775,-0.13283453069381124,-0.04007579450789123,-0.1555549616036335,-0.13283453069381124
2.0,10.0,1.0,1.0,-0.19874843846559442,0.03764499516762162,-0.055465982062010054,-0.0661466855486487,-0.032081077569187946,-0.054247228078554796,-0.021400374082549068,-0.021400374082549068,0.15906506267425796,-0.021400374082549068,-0.021400374082549068,0.08117255265026667,-0.021400374082549068,-0.021400374082549068,-0.021400374082549068,-0.021400374082549068,-0.021400374082549068,-0.021400374082549068,-0.021400374082549068,0.3642109161398895,0.04710694467080572,0.08117255265026667,-0.021400374082549068,-0.16830560183409865,-0.03208107756918796,-0.021400374082549068,0.18374547938308242,-0.14613945132473177,-0.021400374082549068,-0.021400374082549068,0.06262917348886496,-0.021400374082549068,-0.021400374082549068,-0.15682015481137063,-0.021400374082549068,0.07049184916362775,-0.021400374082549068,-0.14613945132473177,-0.021400374082549068,-0.021400374082549068,-0.03208107756918796,-0.03208107756918796,-0.15682015481137063,-0.049985542921910986,0.011298013965359663,-0.021400374082549068,-0.02190577305675262,-0.14613945132473177,0.15906506267425796,-0.1646828304861335,0.08117255265026667,-0.021400374082549068,-0.14613945132473177,-0.14613945132473177,-0.021400374082549068,-0.03208107756918796,-0.021400374082549068,-0.021400374082549068,0.08117255265026667,-0.021400374082549068,0.08117255265026667,-0.03208107756918796,-0.14613945132473177,-0.021400374082549068,-0.039943753243950816,-0.021400374082549068,-0.14613945132473177,-0.05546598206201001,0.15906506267425796,-0.2708785285669144,0.24309461024567197,-0.05546598206201001,-0.18020505930419267,-0.021400374082549068,0.15906506267425796,-0.03208107756918796,-0.021400374082549068,-0.021400374082549068,-0.021400374082549068,-0.021400374082549068,0.15906506267425796,-0.021400374082549068,-0.021400374082549068,-0.14613945132473177,-0.021400374082549068,-0.021400374082549068,-0.039943753243950816,-0.05546598206201001,-0.2708785285669144,-0.05546598206201001,-0.14613945132473177,-0.021400374082549068,-0.021400374082549068,-0.021400374082549068,-0.021400374082549068,-0.15682015481137063,0.07049184916362775,-0.03208107756918796,-0.021400374082549068,-0.021400374082549068
