0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
2.0,1.0,0.0,1.0,-0.01412187757681811,-0.016841319601166395,-0.05887050834193176,-0.02396750077593319,-0.014121877576818681,-0.014121877576818681,-0.0372650129866808,-0.03454557096233304,-0.026686942800280927,-0.08310052719749211,0.2614067246844739,-0.058870508341931735,0.25868728266012614,-0.01684131960116644,-0.02940638482462868,-0.0195607616255142,-0.014121877576818681,-0.01140243555247092,-0.02940638482462868,-0.01684131960116644,0.516211935649261,0.2406833333879684,-0.01140243555247092,0.2434027754123162,0.2559678406357784,-0.023967500775933178,-0.014121877576818681,-0.0858199692218399,-0.06327724749235072,-0.01140243555247092,-0.023967500775933178,-0.03454557096233304,-0.02940638482462868,-0.03998445501102855,-0.01684131960116644,-0.0195607616255142,-0.026686942800280927,-0.022280203649861968,0.25868728266012614,0.2614067246844739,-0.023967500775933178,-0.014121877576818681,-0.0195607616255142,0.2434027754123162,-0.0195607616255142,-0.08913982492656058,-0.055268962258838546,-0.01140243555247092,-0.047410334096786466,-0.01140243555247092,-0.01684131960116644,-0.03212582684897644,-0.01684131960116644,-0.01140243555247092,-0.0372650129866808,-0.08853941124618764,-0.023967500775933178,0.15039888632303516,-0.014121877576818681,-0.023967500775933178,-0.014121877576818681,-0.05071218226888849,-0.014121877576818681,-0.023967500775933178,-0.08310052719749211,-0.01684131960116644,-0.026686942800280927,-0.01684131960116644,-0.014121877576818681,-0.0956655924209544,-0.014121877576818681,-0.0195607616255142,-0.014121877576818681,-0.014121877576818681,-0.01140243555247092,-0.09125885327053543,-0.05071218226888849,-0.01684131960116644,-0.014121877576818681,-0.014121877576818681,-0.01140243555247092,-0.023967500775933178,-0.05071218226888849,-0.10110447646964987,-0.01140243555247092,-0.12241027391390968,-0.03998445501102855,-0.12241027391390968,-0.05071218226888849,-0.13497533913737195,-0.1455534093237718,-0.026686942800280927,-0.04197145004809094,-0.023967500775933178,-0.06040814839654292,-0.02940638482462868,-0.023967500775933178,-0.026686942800280927,-0.026686942800280927,-0.022280203649861968
2.0,2.0,1.0,1.0,-0.0935297241393641,-0.09376005056608112,-0.03786284750984814,-0.11276570102571097,-0.03786284750984817,0.41588446316813243,0.1894714606825774,0.18924113425585976,-0.09352972413936363,-0.09376005056608126,-0.0380931739365658,0.18924113425585976,-0.09352972413936363,-0.16404286259012907,-0.03786284750984818,-0.03740219465641291,-0.16427318901684668,-0.037632521083130546,-0.037632521083130546,0.18970178710929503,-0.037632521083130546,-0.037632521083130546,-0.037632521083130546,-0.03786284750984818,0.1894714606825774,-0.03740219465641291,-0.09376005056608126,0.1894714606825774,-0.03786284750984818,-0.037632521083130546,-0.03740219465641291,-0.03786284750984818,0.13357425762634428,-0.1083759859606136,-0.03740219465641291,-0.0380931739365658,-0.09376005056608126,0.13334393119962668,-0.1083759859606136,-0.09329939771264599,0.18970178710929503,0.1894714606825774,-0.03740219465641291,0.1894714606825774,-0.037632521083130546,-0.03786284750984818,-0.037632521083130546,-0.03740219465641291,-0.03740219465641291,-0.03740219465641291,-0.037632521083130546,-0.0380931739365658,-0.037632521083130546,-0.03786284750984818,-0.03740219465641291,-0.10264671026070611,-0.04697983363119066,-0.037632521083130546,-0.03855382679000107,-0.03740219465641291,-0.037632521083130546,-0.03740219465641291,-0.03740219465641291,-0.03786284750984818,-0.16404286259012907,-0.037632521083130546,-0.046749507204473004,-0.1791194508380966,-0.16427318901684668,0.08999507888076114,-0.04721016005790826,-0.03786284750984818,-0.037632521083130546,-0.0380931739365658,-0.037632521083130546,-0.037632521083130546,-0.1083759859606136,-0.037632521083130546,-0.03740219465641291,-0.037632521083130546,-0.056868497969477884,0.18035447456123493,-0.09352972413936363,-0.03740219465641291,-0.037632521083130546,-0.03786284750984818,-0.03786284750984818,-0.03786284750984818,-0.03786284750984818,-0.037632521083130546,-0.056638171542760275,-0.03740219465641291,-0.046749507204473004,-0.04697983363119066,-0.04721016005790826,-0.03740219465641291,-0.03786284750984818,-0.03740219465641291,0.1894714606825774,0.1182673429516591
2.0,3.0,0.0,0.0,-0.014468881535293918,0.0021290791533843745,-0.10212738396193628,0.312710821645494,0.019696029413435238,-0.014468881535293944,-0.03379756206447777,0.0021290791533843216,0.01969602941343526,-0.03703646422103864,0.01969602941343526,0.01969602941343526,0.0021290791533843216,-0.03379756206447777,-0.015437871106666614,-0.029917012970103365,-0.03379756206447777,-0.0513645123245287,-0.0513645123245287,0.01969602941343526,-0.06893146258457963,-0.015437871106666614,-0.1040653631046815,0.01969602941343526,-0.015437871106666614,0.01969602941343526,0.01969602941343526,-0.03379756206447777,0.0021290791533843216,0.0021290791533843216,0.2951438713854432,0.016457127256874392,-0.06893146258457963,-0.049602782055395804,-0.06796247301320697,0.29190496922888237,-0.0513645123245287,0.0021290791533843216,-0.015437871106666614,0.0021290791533843216,0.0021290791533843216,-0.03379756206447777,0.0021290791533843216,-0.03379756206447777,0.2957855183232568,-0.03379756206447777,0.3127108216454941,0.01969602941343526,0.3165913707398685,-0.03379756206447777,0.01969602941343526,-0.03379756206447777,-0.015437871106666614,0.0021290791533843216,-0.0513645123245287,0.02357657850780966,0.01969602941343526,0.0021290791533843216,-0.06893146258457963,0.0021290791533843216,0.0021290791533843216,-0.08552942327325791,0.01969602941343526,0.01969602941343526,0.01969602941343526,-0.015437871106666614,-0.03379756206447777,0.0021290791533843216,0.3127108216454941,0.24165027990753016,-0.015437871106666614,0.3165913707398685,0.0021290791533843216,0.01969602941343526,-0.10309637353330882,0.006009628247758731,-0.001109823003176535,0.01969602941343526,-0.0513645123245287,-0.03379756206447777,-0.015437871106666614,-0.06893146258457963,-0.029917012970103365,-0.03703646422103864,-0.0474839632301543,-0.015437871106666614,-0.08649841284463057,-0.001109823003176535,-0.0513645123245287,-0.015437871106666614,0.0027707260911978577,0.01969602941343526,-0.03379756206447777,0.01969602941343526,0.2592172301675811,0.02357657850780966,0.0021290791533843216,0.0021290791533843216,0.01969602941343526,0.0021290791533843216
2.0,4.0,1.0,1.0,0.005357954649417209,-0.0024576985420926827,-0.010273351733602425,0.005357954649417179,0.005357954649417182,-0.0024576985420926545,-0.05972567452726556,-0.0024576985420926545,0.005357954649417194,-0.010273351733602502,-0.0024576985420926545,-0.010273351733602502,-0.010273351733602502,-0.01808900492511234,0.005357954649417194,0.11514251006000133,0.1779110218911596,-0.0157135383533983,-0.16511753455608755,-0.010273351733602502,0.20373344803740318,0.005357954649417194,-0.0024576985420926545,0.005357954649417194,0.005357954649417194,0.005357954649417194,-0.0024576985420926545,-0.010273351733602502,0.005357954649417194,0.2013579814656891,0.11514251006000133,-0.0024576985420926545,0.005357954649417194,-0.01502474829336417,0.10732685686849147,-0.16511753455608755,0.007733421221131243,-0.0675413277187754,-0.0024576985420926545,-0.05972567452726556,-8.223197037860071e-05,0.19354232827417925,-0.07535698091028525,0.12295816325151115,-0.14948622817306786,-0.07535698091028525,0.19829326141760736,-0.0024576985420926545,-0.0675413277187754,0.005357954649417194,-0.15730188136457765,-0.07535698091028525,0.005357954649417194,-0.0675413277187754,0.005357954649417194,-0.08317263410179511,0.005357954649417194,-0.010273351733602502,0.052434347455032615,-0.01808900492511234,-0.05972567452726556,-0.005522418590174391,0.007733421221131243,0.005357954649417194,-0.05972567452726556,-0.0024576985420926545,-0.0024576985420926545,-0.010273351733602502,-0.0675413277187754,-0.010273351733602502,-0.07535698091028525,-0.010273351733602502,0.005357954649417194,-0.05972567452726556,0.18572667508266938,-0.22545023058934216,0.20373344803740318,-0.06516586114706135,0.005357954649417194,-0.17055772117588333,-0.22001004396954638,0.3189581900677831,0.04651379864320407,-0.2145698573497506,-0.14948622817306786,0.005357954649417194,-0.05972567452726556,-0.15730188136457765,-0.01808900492511234,-0.0675413277187754,-0.0024576985420926545,-0.0024576985420926545,0.005357954649417194,0.2013579814656891,0.005357954649417194,0.2013579814656891,-0.23801681692428012,-0.0675413277187754,-0.14948622817306786,-0.0675413277187754
2.0,5.0,0.0,0.0,-0.057504612416636625,-0.01773543574517719,-0.09099738092027362,-0.057504612416636236,0.0322421407076539,-0.014233021479909895,0.045224534391580334,0.045224534391580334,-0.05750461241663619,-0.001250627795983516,-0.06070818366747371,0.019259747023727562,0.006277353339801176,0.019259747023727562,0.045224534391580334,0.045224534391580334,0.032242140707653945,0.032242140707653945,0.032242140707653945,0.0027749390745334945,0.032242140707653945,-0.001250627795983516,-0.18516517122051188,-0.05122820424881501,0.006277353339801176,0.34500469621921925,-0.04802463299797748,0.045224534391580334,0.02873972644238626,0.6318024643629319,0.045224534391580334,0.02670026489759628,0.3190399088513664,0.01575733275845989,0.01575733275845989,0.032242140707653945,0.3190399088513664,0.03968265858152265,0.041722120126312656,0.032242140707653945,0.032242140707653945,0.032242140707653945,0.045224534391580334,0.045224534391580334,0.041722120126312656,0.041722120126312656,0.032242140707653945,-0.031539825048783415,0.041722120126312656,0.019259747023727562,0.019259747023727562,0.02873972644238626,0.032242140707653945,0.019259747023727562,0.041722120126312656,-0.053566508808035165,0.045224534391580334,0.02873972644238626,0.03968265858152265,0.032242140707653945,0.02873972644238626,0.013717871213669883,0.032242140707653945,0.045224534391580334,0.013717871213669883,-0.019774897289967557,0.02873972644238626,0.013717871213669883,0.045224534391580334,0.045224534391580334,0.019259747023727562,0.041722120126312656,0.019259747023727562,0.032242140707653945,0.019259747023727562,0.019259747023727562,0.045224534391580334,0.03968265858152265,0.045224534391580334,0.032242140707653945,0.032242140707653945,0.041722120126312656,-0.0350422393140511,0.0027749390745334945,0.045224534391580334,0.032242140707653945,0.041722120126312656,0.045224534391580334,0.032242140707653945,0.045224534391580334,0.032242140707653945,0.032242140707653945,0.019259747023727562,0.045224534391580334,-0.031539825048783415,-0.001250627795983516,0.34500469621921925,0.045224534391580334,0.045224534391580334,0.032242140707653945
2.0,6.0,0.0,0.0,-0.06157398883281578,-0.07049409486562808,-0.05265388280000343,-0.052653882800004125,-0.06157398883281602,-0.07869556597588903,-0.09434863555386167,-0.043733776767191715,0.05525180357359294,0.20632075026614785,0.20632075026614785,-0.09653577804151336,-0.05265388280000391,0.3224279077500054,-0.09434863555386167,-0.05265388280000391,-0.043733776767191715,0.170640326134899,-0.05265388280000391,-0.05265388280000391,0.04561306261822931,-0.17118670501273514,-0.06157398883281608,-0.14514502183685,-0.07869556597588903,-0.12870222991149505,-0.07869556597588903,0.07237338071666585,0.06345327468385367,0.01197810318314734,-0.05265388280000391,-0.15406512786966217,-0.06977545994307682,-0.06157398883281608,-0.06157398883281608,-0.06977545994307682,-0.06157398883281608,-0.08761567200870123,-0.05265388280000391,-0.043733776767191715,-0.06977545994307682,-0.06157398883281608,-0.06157398883281608,-0.112188847619486,-0.043733776767191715,-0.0704940948656283,-0.10545588407432557,-0.06157398883281608,-0.06157398883281608,-0.05265388280000391,0.20632075026614785,-0.06157398883281608,0.27181304896333547,-0.043733776767191715,-0.07869556597588903,0.06345327468385367,0.07237338071666585,0.1974006442333356,0.1974006442333356,-0.043733776767191715,-0.06157398883281608,-0.07869556597588903,-0.05265388280000391,-0.06157398883281608,-0.043733776767191715,-0.07869556597588903,0.021758521929995944,-0.06157398883281608,-0.06157398883281608,-0.10326874158667385,0.06345327468385367,-0.06977545994307682,-0.06916726509201294,0.1974006442333356,-0.10326874158667385,-0.08700747715763732,-0.043733776767191715,-0.12712328227490718,-0.06916726509201294,-0.05265388280000391,-0.0704940948656283,-0.043733776767191715,-0.06157398883281608,-0.06977545994307682,-0.043733776767191715,-0.05265388280000391,-0.05265388280000391,-0.043733776767191715,-0.10545588407432557,-0.043733776767191715,-0.043733776767191715,-0.06157398883281608,-0.08761567200870123,-0.05265388280000391,-0.18683977459070775,0.06345327468385367,0.20632075026614785,-0.06916726509201294,-0.043733776767191715,-0.06916726509201294
2.0,7.0,1.0,1.0,0.1421772960712255,-0.023490348963056972,-0.0583890524268814,0.17085957162615048,-0.023490348963057035,-0.08069111415340624,-0.05838905242688143,0.15359672339927227,-0.04731991452336924,0.1295806543339261,-0.05217262451798186,-0.13434859426466522,-0.05198612101294783,-0.204146001192314,0.15341021989423828,-0.09328775589070581,0.15341021989423828,-0.02349034896305706,-0.028343058957669677,-0.02349034896305706,-0.02349034896305706,-0.04560590718454784,-0.08221861798719363,-0.03472327278606966,-0.04731991452336924,0.17085957162615045,-0.02349034896305706,-0.06324176242149404,-0.05838905242688143,-0.08859883181559361,-0.06305525891646002,-0.13434859426466522,0.3477601404834458,-0.04093970069496925,-0.05838905242688143,-0.02349034896305706,-0.0756519006537596,-0.06476926625528143,-0.029870562791457063,-0.060080342180169236,-0.2279755667526262,0.11365880643580126,-0.16924729772848962,0.11851151643041391,-0.15665065599119005,0.14703000606583827,-0.04093970069496925,-0.1866966494604018,-0.04579241068958187,0.17085957162615045,-0.06324176242149404,-0.07583840415879363,-0.06476926625528143,-0.04579241068958187,-0.05838905242688143,-0.02349034896305706,-0.05838905242688143,-0.04093970069496925,-0.04579241068958187,-0.07583840415879363,-0.13434859426466522,-0.06324176242149404,-0.05838905242688143,-0.04579241068958187,-0.058202548921847404,-0.04579241068958187,-0.05838905242688143,-0.04579241068958187,-0.02349034896305706,-0.04093970069496925,0.14855750989962563,-0.11073710762261799,-0.029870562791457063,-0.10586168004247176,0.17085957162615045,-0.028343058957669677,-0.02349034896305706,-0.1690607942234556,-0.04093970069496925,-0.08069111415340624,0.17085957162615045,0.13129466167274748,0.17085957162615045,-0.04579241068958187,0.13110815816771346,-0.05838905242688143,-0.04579241068958187,-0.05838905242688143,-0.05838905242688143,-0.04093970069496925,-0.02349034896305706,-0.05838905242688143,-0.058202548921847404,-0.04579241068958187,-0.04093970069496925,-0.04093970069496925,-0.06324176242149404,-0.10586168004247176,-0.04579241068958187,-0.04263099044825704
2.0,8.0,0.0,0.0,-0.029100698568654396,0.0939269918273469,-0.07976781347131694,0.03241314662934604,0.09392699182734705,-0.08599609652313625,-0.06880032718481995,-0.029100698568654423,0.09392699182734689,-0.07976781347131673,-0.1366632114257986,0.21695468222334816,-0.08599609652313625,0.04325987692468453,-0.029100698568654423,0.03241314662934624,-0.07976781347131673,0.09392699182734689,-0.029100698568654423,0.03241314662934624,0.043380632915843056,-0.07514936622779791,-0.029100698568654423,0.04327593166370232,0.03241314662934624,-0.07976781347131673,0.03241314662934624,0.03241314662934624,0.15544083702534756,0.03241314662934624,-0.018253968273316115,0.2571659067861293,0.03241314662934624,0.09392699182734689,0.4014962178173501,0.043380632915843056,-0.013635521029797282,-0.029100698568654423,0.09392699182734689,-0.029100698568654423,0.04325987692468453,-0.029100698568654423,0.03241314662934624,-0.029100698568654423,0.10489447811384368,0.03241314662934624,-0.029100698568654423,-0.07975175873229896,-0.02448225132513558,0.09392699182734689,0.04327593166370232,0.28943601370784566,-0.029100698568654423,0.27846852742134875,0.15544083702534756,0.09392699182734689,-0.029100698568654423,0.03241314662934624,0.15544083702534756,0.03241314662934624,0.15563625700307604,0.15544083702534756,-0.024166075356248526,0.09392699182734689,0.04325987692468453,0.09854543907086571,0.03241314662934624,-0.018253968273316115,0.09854543907086571,-0.029100698568654423,0.03241314662934624,0.04325987692468453,0.21695468222334816,0.03241314662934624,0.09392699182734689,0.04325987692468453,0.09392699182734689,0.03241314662934624,0.032729322598233294,0.03241314662934624,-0.028889223851908064,-0.08599609652313625,-0.07976781347131673,-0.029100698568654423,-0.018253968273316115,-0.018237913534298315,-0.029100698568654423,-0.07976781347131673,0.15544083702534756,0.10951292535736253,0.17737580959834112,-0.1366632114257986,-0.10729871715835573,0.032729322598233294,-0.03975200888626416,-0.029100698568654423,0.09392699182734689,0.03241314662934624,0.09392699182734689,0.03241314662934624
2.0,9.0,1.0,1.0,-0.025820601796816535,-0.0012561010332437558,0.016389179185528152,-0.032739822341617264,-0.025820601796816518,-0.057304323105189715,0.17386040165055153,0.023308399730328767,0.2112317808148669,-0.001256101033243865,0.023308399730328767,-0.05276440527862179,-0.013013723396073752,-0.10189340680576703,-0.0503851025603891,0.011550777367498873,0.023308399730328767,-0.0503851025603891,-0.057304323105189715,-0.013013723396073752,0.27211840470484205,-0.001256101033243865,-0.10881262735056764,0.25344156179721156,0.27211840470484205,-0.037578224159646366,-0.001256101033243865,-0.07494960332396172,-0.0503851025603891,-0.06214272492321898,-0.10189340680576703,-0.11017621372422802,-0.037578224159646366,-0.008175321578044467,-0.057304323105189715,-0.037578224159646366,-0.025820601796816486,-0.008175321578044467,0.011550777367498873,0.2849252831055848,-0.025820601796816486,-0.07494960332396172,-0.025820601796816486,-0.013013723396073752,0.18912637915109087,-0.057304323105189715,-0.06796643274188338,-0.05276440527862179,0.289763684923614,-0.0773289060421944,-0.1243131388052906,-0.001256101033243865,-0.03995752687787906,0.023308399730328767,-0.013013723396073752,0.023308399730328767,0.011550777367498873,-0.001256101033243865,-0.025820601796816486,-0.037578224159646366,-0.001256101033243865,0.023308399730328767,-0.025820601796816486,0.023308399730328767,-0.057304323105189715,0.023308399730328767,-0.057304323105189715,-0.06796643274188338,-0.025820601796816486,0.24755390394126944,-0.001256101033243865,-0.001256101033243865,-0.0503851025603891,-0.0773289060421944,-0.04340193197831077,-0.025820601796816486,-0.001256101033243865,-0.025820601796816486,0.023308399730328767,-0.09951410408753433,0.023308399730328767,0.023308399730328767,0.023308399730328767,0.20994799082277038,0.27211840470484205,-0.001256101033243865,0.023308399730328767,-0.06452202764145168,-0.025820601796816486,-0.001256101033243865,-0.013013723396073752,-0.001256101033243865,-0.001256101033243865,0.023308399730328767,0.023308399730328767,0.011550777367498873,0.023308399730328767,0.29668290546841464,0.2651991841600414,0.011550777367498873
2.0,10.0,1.0,1.0,0.012255783341351302,0.00952221918104644,0.012573806928353108,0.012573806928353163,0.1297194898175617,0.01772291166196205,-0.022206673020524384,0.01498934750165681,-0.019791132447220743,0.015307371088658407,0.01498934750165681,0.01498934750165681,0.012255783341351575,0.012255783341351575,-0.20045523417426303,0.009522219181046336,0.01498934750165681,0.009522219181046336,0.01498934750165681,-0.08572509185835814,0.1294014662305601,0.012573806928353167,0.01772291166196205,0.1294014662305601,0.012255783341351575,0.012255783341351575,-0.23523571412314057,0.012255783341351575,-0.019791132447220743,0.012255783341351575,0.012255783341351575,0.01498934750165681,0.012255783341351575,0.012255783341351575,0.012255783341351575,0.1294014662305601,0.109604331463226,0.009522219181046336,0.009522219181046336,0.22948357851273976,-0.11535646707362679,-0.2297685858025301,0.1294014662305601,0.3466292614019482,-0.022524696607525978,0.11812304753114333,0.14306928703208632,0.020456475822267284,0.020456475822267284,0.012255783341351575,-0.019791132447220743,0.012255783341351575,0.01498934750165681,0.012255783341351575,0.009522219181046336,0.01772291166196205,0.012255783341351575,0.01772291166196205,0.012255783341351575,-0.19225454169334733,0.009522219181046336,0.232217142673045,-0.20045523417426303,-0.019791132447220743,-0.077842422964444,0.01498934750165681,-0.23523571412314057,-0.23250214996283533,-0.022524696607525978,-0.022524696607525978,0.13213503039086535,-0.022524696607525978,0.01498934750165681,0.01498934750165681,0.01498934750165681,-0.10005509830508175,0.13486859455117056,0.012255783341351575,0.012573806928353167,0.10782483806392557,0.018040935248963653,0.01498934750165681,-0.1977216700139578,-0.20318879833456824,0.012255783341351575,0.009522219181046336,0.009522219181046336,0.009522219181046336,0.01498934750165681,0.22675001435243453,0.009522219181046336,0.2240164501921293,0.11233789562353125,-0.022524696607525978,0.009522219181046336,-0.025258260767831213,-0.017057568286915507,0.01498934750165681,0.11538948337083807,-0.022524696607525978
