0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
1.0,1.0,0.0,0.0,-0.08517712434595869,0.0041930665404898565,-0.07862445940083579,-0.06132722708540201,0.012486061366072464,0.028502553905630036,0.04913902587712517,0.015319621622340334,-0.036402638752021155,0.002371369291366313,0.027339469802683647,-0.011441274012129177,-0.025501679226386544,0.01744123426227723,-0.03588811688298817,0.052414935198024516,-0.01344943691228808,0.00961091515173554,0.07483636396147629,0.054157339638788056,0.050960753753149665,0.022168390190882084,0.1326662152719139,0.05392268489807413,0.1266649645144544,0.23339453068850252,-0.008192783905447133,0.024041218221463056,-0.002506587391586205,0.03291858286151807,0.028467817637130192,0.007747632645724725,0.011090209915159,0.019758399333189607,-0.026797814102199148,0.052038525524167566,0.07727286041051512,0.09119823225673208,0.032480928150423256,0.24536510397506012,0.05526009971877896,0.055451986984480194,0.1263135110778714,0.14661747725477686,0.050126569478522565,0.05725164807634775,0.1357919649297772,0.06815333819947844,0.15518946930969618,0.20929983167110908,0.0370739554095556,0.15742465380650997,0.1302624433778161,0.093641259254224,0.22891037518700638,0.21353010102129133,-0.010604691548883665,0.10995902201015664,0.13045482354100707,0.04311320353150088,0.07827211476466603,0.14015274497185548,0.11569634263813926,0.14815093288533415,0.05774798373966569,0.12343338108861163,0.12326159516839898,0.1603656219867587,0.02276151645325968,0.0521054083003547,0.1876509389157183,0.15448212950650575,0.15653142473918846,0.21871201734918222,0.11547673027094922,0.16677434271221492,0.030434000829569204,0.06350722743036921,0.047007644663133084,0.021453707645180016,0.1988819203505522,0.1141300746616595,0.17243044011849917,0.03379072688990401,0.05502461858058538,0.15329394043868355,0.0625850019472428,0.022942364367723907,0.056885603780605996,0.1128875417300758,0.051084784901948475,0.07001766376479329,0.01276412941943314,0.0528797689907011,0.05935704816387068,0.1014672801616296,0.037719019022169266,-0.019874049440304995,0.07043266836993836,0.012568322054374812
1.0,2.0,1.0,1.0,0.0738589581086145,-0.06623129340791782,0.07815445717127255,0.5323869476802788,0.08720055655873968,0.08985283480398226,0.07856388913495485,-0.0558498753580694,-0.08525608792735366,-0.07722260740578019,-0.05549159844557048,-0.030131534636788436,-0.07345996770870995,-0.010406626518063723,-0.0846677867288198,-0.08057291750453818,-0.07188227145434058,-0.07248549277535041,-0.11001799299365067,-0.06634159059288952,-0.09437384854341004,-0.0731895125478417,-0.09367627857904581,-0.072965834284935,-0.08441165019125757,-0.049229801405200536,-0.10592929093442177,-0.13201234427848604,-0.09088022782604403,-0.08976558784661112,-0.07658928258597844,-0.0645932290628858,-0.08829752550142936,-0.07287408588556646,-0.07033088364949215,-0.07529544521349907,-0.10483179228273072,-0.07193898453621332,-0.04470147247222692,-0.06906202541354538,-0.0923140136982989,-0.1250755444029995,-0.048272734745230125,-0.0751734530443872,-0.11807766560608998,-0.07241379459750973,-0.09889452143125199,-0.0622813257160502,-0.08405114308771858,-0.11585482806833798,-0.07726200879153122,-0.08592468941519427,-0.11386817579870831,-0.07341899140159387,-0.09132896910442155,-0.08554827708553056,-0.0810034760712902,-0.06621346417894801,-0.09797322907355965,-0.09112822978592171,-0.046205934184944196,-0.08105072757444431,-0.08747390082202931,-0.07542239883880202,-0.042212529394237086,-0.09101192322781956,-0.089474518679008,-0.08125839037316869,-0.11483877189043241,-0.05733992554322481,-0.08258075130487627,-0.11345886458023055,-0.07960123103132671,-0.09637356766344213,-0.10752001247804285,-0.06479298815341061,-0.15206415753410912,-0.05054789182048944,-0.14657897010586077,-0.08501879655240209,-0.11119047493996488,-0.059033702100075754,-0.07075888260629509,-0.07532040904227504,0.17518972916531653,-0.029342317226508655,0.025918629131575492,0.09624673149724282,-0.09900385064689342,-0.06939956247560648,-0.11013310729902738,-0.10169268651537233,-0.0819798326466453,-0.07060518699976685,-0.06466982073119236,-0.04779338356986019,-0.05758218185291688,-0.05668834350719203,-0.07248076317014678,-0.08571219179955196
1.0,3.0,0.0,1.0,-0.026379101446030933,0.019602361998614547,-0.016646820479962292,0.10865152357966283,-0.03975824262057258,-0.12460081052299946,0.07368957620659322,-0.06949974342396854,0.06420319090720068,-0.01192878907228901,0.06862928652579041,-0.06392670936593217,0.006021900386148664,-0.08187316166648388,-0.057850748671022,-0.014763069702794037,0.08497289686712996,-0.01747584447640126,0.007043148300498761,0.09188915667681735,-0.06177697142872414,-0.02273417348645287,0.15164431029199807,-0.037080037087377886,0.08436156662702582,0.0935589401170926,0.08907473640813182,0.001260793788713052,-0.02843582082502509,0.1638136013285966,0.1986491420916623,0.0950747131981434,0.04743261504094652,0.059463105759178306,0.06401531406599693,0.06561761978797559,0.09271880852467759,0.13250671445134,0.08425157222389999,0.22860596729921767,0.22073571199021563,0.09930712087349858,0.09519034312122254,0.07997587962777218,0.12032823348161784,0.13430989721423586,0.11240759808990722,0.13657047600422367,0.09974048098321907,0.1037838430071025,0.10507110213644037,0.06469989942838938,0.08992198793313352,0.11086888994568711,0.06897728451129329,0.050041690616619075,0.10682897520082778,0.09595563395427419,0.0928621292506416,0.056265155789993526,0.09050482236549619,0.0799554340336046,0.07864045159993341,-0.08504391604975796,0.11944444892428961,0.11909443466458658,0.17341209956102846,0.07500273568075538,-0.07812356501343388,0.20146433596754967,0.20183629320786464,0.17304755856767856,0.11789754613665836,0.13432371997084613,0.016991545956301143,0.001394845136720323,0.10984108340143078,-0.03264854915822859,0.12208820728484344,0.06008010217832441,-0.01362227517602987,-0.04061560580480742,0.21084982920101264,-0.025386672852909617,0.0021338567597470187,0.13832079399822225,-0.007445428608080773,0.08821803880358364,0.0903386043389069,0.032774427521468745,-0.002161248906175559,0.08959101528454405,0.18483211056073662,0.13768647521418742,0.03073308237223053,0.07673810023310533,0.17349609911882824,0.03291267432650128,-0.019370758750824845,-0.042337216301002754
1.0,4.0,1.0,1.0,-0.05584185049740629,0.04729688106709106,-0.09859804611170495,-0.05191333869711285,-0.019360241912845695,0.12223028399730809,-0.10957308661404756,0.00960649795618094,0.13399080444170072,0.023514099777148068,-0.12900466048215972,0.03397037535919438,0.019914963630470565,0.03307408423395958,-0.011794966475418818,0.024989347627923097,0.22324547578878012,-0.06014439382418949,-0.07383019255895608,-0.061772036705915204,0.004242731196918959,-0.12773067342802402,-0.07952093644862245,-0.037453714079515685,0.059234166251060316,-0.12282719753020746,-0.026187955716811154,-0.03980590637019651,-0.09978159847950839,-0.13173644191912734,-0.13305734742883876,0.052804005782718454,-0.11043430523868429,-0.14510899960309565,-0.04837592523682168,-0.14673567390428546,0.1155492118938792,-0.04296866833753104,0.017713975927442043,-0.13025213689694767,-0.05902322984561209,0.16397052019503472,-0.23157746321947056,-0.0743132090460073,0.0907209633548679,-0.11098537437688392,-0.06694665740389252,-0.03648540729875371,-0.011186228084337073,-0.026040499611103128,-0.19005954144177428,0.012266820653565588,0.09808794248627342,-0.0049543040439614045,0.1191780812302927,-0.12450229930775242,-0.127982000345311,0.005487451378558951,-0.1429388596334916,-0.018937302962793837,0.05578450038675817,-0.154444148266875,0.0009679276465357641,-0.020544868534029464,0.11800066860253297,-0.06970642397649504,0.10955345139816114,0.11723765182321683,0.04069392221675991,0.11162140629120916,0.006505365994490932,-0.02761013907015351,-0.01147861880521596,-0.052618507724532845,0.013877367923890613,0.06502337699008105,0.14184461548283148,0.06934233961425307,0.2565497298077531,0.08593765877462517,-0.09413861371642497,-0.10580729324380043,0.04240238520868357,-0.0653839624269894,0.055368281566351034,-0.08379871509642979,0.08282383912645255,0.005809619305961011,-0.00536792854898794,-0.2370543706079834,0.019354037138350225,-0.06563949465745826,-0.016926560143659442,-0.19272318213980213,-0.1974249509999416,-0.09146556729449978,-0.02717850663402774,-0.15557700253743328,-0.18262933075558518,-0.048183887809697006
1.0,5.0,0.0,1.0,-0.014904816898111989,-0.12350079030328306,-0.09436378814436568,0.12472123958926662,0.2011107240659611,-0.09959862534260241,0.006032884967224583,-0.11005134502893267,-0.08285046414389872,0.011890296147316232,0.2210275345462941,0.012999996998972703,0.011944664618231784,0.021071652034385463,0.10550905531234234,0.0036918237072745396,-0.11617789440345647,0.013433034794278428,-0.09312600042497968,0.0011408179080822465,0.013485162092305374,-0.09367409622716527,-0.08953398937918915,-0.09614840875918604,-0.007414506987543986,-0.10751138678622799,-0.12502037347981165,-0.12411491218382613,-0.138131227910015,-0.10436234711305778,-0.09289318666605668,-0.09046956828128037,-0.1044113525444308,-0.11518970810070137,-0.11287364507915479,-0.11776815420706284,-0.03045568901133186,-0.10700998896102816,-0.1457496153890653,-0.11641835932705673,-0.10822675155953601,0.01781691993085995,0.018951475647321893,-0.09308259849873958,-0.08198793016202095,-0.10794787543856388,-0.045941248675485435,-0.10385482161612831,-0.0016108982715914465,-0.0037498083197308944,0.2244586868931413,0.089637784697251,0.00016119483699112187,0.10627970025014256,0.19384584854520961,-0.007326594836529018,-0.011230854662478243,-0.12449879011152808,-0.0011672081896900322,0.004680184918071102,0.012385975492610023,0.094655477529281,-0.10584803733514797,-0.10179314054540124,-0.09619275915777065,-0.10538643783668268,-0.0940996922095448,-0.13451124718725896,-0.10866088867381489,-0.09020015416016484,0.01651660202087957,-0.08263474526972119,-0.10339044035473689,-0.11726678154779874,-0.10421425193771784,-0.09296986616942372,-0.10230534715020302,-0.010631590986819131,-0.10040789793441679,-0.11042862847516371,-0.16821246001815257,-0.1110211442412404,-0.1263154109440938,-0.0470499760969797,-0.09917697850249514,-0.16990220880979678,-0.10624557077080467,-0.10147557607207851,-0.016437263565333444,-0.0020823550083998083,0.10703703410212631,-0.029290741574838557,-0.09856992234750961,-0.11379012858240457,0.003591285168231642,-0.14835562827788318,-0.1123072659921367,-0.12461572767404892,-0.1404828239609054,-0.11152422991428326
1.0,6.0,0.0,0.0,0.005306709051494055,-0.013916141838164286,0.006529572215128291,-0.05332950393942374,-0.007455632461317466,0.001556272383565756,-0.03034900991604352,0.006695807812676659,-0.01615912076115816,-0.03262255160803169,-0.01923728488258143,0.0045223248832560745,-0.022974089092160352,-0.007993075581411121,-0.0005163785484105376,-0.005570690156933083,-0.007646644753121955,0.023149970720191298,0.15398636591862186,0.016023100553823718,-0.009781789832077824,0.14099052413096724,0.006432545005897289,0.13975801029349189,0.43545056317822656,0.1623902153354208,0.16288157979281104,0.5811237381804291,-0.009338541234166813,0.2997583586136013,0.16761715592510298,0.0171325643334781,0.1640027032272457,0.1324421179599333,0.1665408394171481,0.01943874374281768,0.1546454613510549,0.004359714224561312,0.13989503026356678,-0.03381576885506651,0.0002762491741421435,0.015258948909299689,0.0030219303238794917,0.005577512584750738,0.001826667528822702,-0.014773912781468886,0.011128005272284901,7.083987577086832e-05,0.004839857536809953,-0.010376880059994075,-0.0018636661086083586,0.009322005438572084,-0.007278592308142833,0.018458143456938483,0.00232302743616761,0.022520198722284668,0.0028816274042002994,-0.003110043244962983,0.01790090903192531,0.0007141384037042523,0.007195234570549488,0.02074047027374111,0.0016220002244161254,0.006625721924002334,-0.0009159968162951048,-0.00397185089516742,0.01777908312147662,0.018399079344393977,0.009023565588538065,-0.0049691884000873056,-0.031468140868403376,-0.006057628849924951,-0.05234414725678858,0.025454279798981128,0.017085047676769494,0.003132256242844376,0.007158247899644893,0.015433814083623695,0.00601664464405618,0.010721965062723108,0.005145620696492046,0.020894653557744187,0.008748018911971151,0.01705436767723059,0.015147332065746127,0.019181426829545482,0.00469877529354462,-0.01627572381513386,0.0006997237013132567,-0.007191895202992452,0.00449226416676388,-0.04167014970780997,-0.005964096489518164,-0.046497351607340545,0.0029476524266228037,0.13033338068110506,0.0025556146008507705,0.008944826598647575,-0.04056810628726706,0.28401909715714213
1.0,7.0,1.0,1.0,0.01104945713795412,-0.10328402774660694,0.01884711475932921,-0.09641397236337522,-0.011320029983310404,0.008872565772936788,0.15109311103711343,0.049797295674236276,0.15915030902919375,0.010639497530684721,0.1539056926532646,0.02209481312737201,-0.18436898158314594,-0.1272465432102403,-0.15338707978322863,0.1598330616128196,-0.1015648310271226,-0.07988754598844379,0.02149584814839344,0.09069424520217576,0.013683742772730819,0.1341462978959264,0.06097801154070932,0.002892019869421313,0.010065045012542444,0.07995781561283745,0.17007883603374851,0.17330822666771348,0.12397245683436096,0.05470949374053871,0.029754803439286104,0.13664977440251996,0.14079514609199242,0.024066037955395886,0.13959016706658361,0.003643307854748652,0.20210110557279345,0.11041235074676126,0.021372167846847916,0.0551726421014643,0.17117091705371282,0.13308897221072977,0.09780285424477775,0.006006248878922023,0.15911178567031076,-0.04992573890619606,-0.08644368077310088,-0.054460949726150135,0.027952570750426287,-0.14961642914359716,-0.18948482092273544,0.010130800386520394,-0.03937042557242986,-0.05055118659960377,-0.18309568910195156,0.11139468853075087,-0.14444554889080735,0.03249956185447461,0.14154153208455159,0.08921797798959576,0.03908432225027173,-0.058117676944311324,0.15573640036136113,0.13810701605327536,0.030815621112376047,-0.053133421208139256,-0.05374157046285057,-0.009218908963012765,0.1857880572086252,0.14416524293725866,0.06355439048667925,-0.048299739821748205,0.16933053170572646,0.08244974570383917,-0.0869118270814001,0.029484061133996528,-0.0843806074461864,0.03832141278668563,0.06981051401028214,0.14103771919913322,0.03618659950924415,-0.05066740697382886,0.1167916550997778,0.03675012509505464,0.01190767988254919,0.119016040697773,-0.05513152416471269,0.054455933966609846,0.08824483485133124,-0.07203014136987751,-0.09744731105510664,0.005290876272483949,0.03138168144296123,-0.056807233804925215,0.026105342215771484,0.05275102029612166,-0.08117641194955244,-0.0527234888792983,0.12826687875455217,0.12245860846220431
1.0,8.0,0.0,0.0,-0.04195333022276696,-0.1699387025186363,0.055618993321398386,-0.04765992039308003,0.06509166357318948,-0.02548016636002567,0.08265774778419296,0.017472938972417914,0.2751978178445434,0.043221804942246735,0.1606542751764205,-0.0391915835140907,-0.06277488122550638,-0.05391379589007334,-0.08529324765609789,0.03646331669198658,-0.09821714399151996,-0.12479811221427428,0.051000886625751,-0.038158560946075386,-0.07556280427601134,-0.0721571476887801,0.026644931564446372,0.02363073894612122,0.06096831948058367,0.21131935272265126,0.2687264578064305,-0.07047103543050498,-0.16639791344422605,-0.022528634618708583,-0.1438088821453054,-0.14900585217487203,0.11144334613516345,-0.03980383640480523,0.07998289447982168,-0.05138880633866606,-0.07573193496349155,-0.14335906575571378,-0.07290893469066305,0.10184922450311656,0.042618964076559136,0.005703508435419941,-0.09946025816646091,-0.13243132914423592,0.02418406081563583,0.09990585763354279,0.08497680886860004,0.28862907880946653,0.20404405400111747,-0.0022157876157513578,0.09948636011520433,-0.058115764435777595,0.11037018227267596,-0.003908790784443977,0.09718023961501498,-0.03783801490586387,0.1782954427363567,0.11242296770858141,0.21781241679158223,0.11985303891415089,-0.007240652309088235,0.11783721397129523,-0.010610315892315801,-0.030933429393368243,0.06402726905827996,0.05663124932683777,-0.010143997065353615,0.012205129910036522,-0.04033664353891288,0.15441834526965897,-0.043625448903432854,-0.037581517678541766,-0.0026320122752142047,-0.00164591682798863,-0.06305988341135868,-0.0881496586496243,-0.17047417067633686,-0.0013267963565186105,0.025588975578448154,0.008522032926259276,-0.08201623206586087,-0.060005034997288535,-0.03798987679561591,-0.01891066019003971,-0.1244537796694016,-0.07809483644176105,-0.1032402838782157,0.028476886749076016,-0.003427452791050242,-0.009190672972150944,-0.038002156386482557,-0.0885927563882371,-0.08656298094214258,0.01888817316314695,-0.05163715268000384,0.19635371429115622,0.10570530927520677,-0.06040454311933654,0.04701655665299243,0.016877067832306167
1.0,9.0,1.0,1.0,-0.10363415373447567,0.02521537359848797,-0.13990075987128126,0.03909303022706122,0.06347004748018721,-0.033263202952080455,-0.13232869162794064,0.0758009895703417,-0.05546134269814733,0.02061051884400196,0.1122883586964526,0.0419863849051319,0.13314323933920091,0.04386421491731867,0.1394956275572754,-0.04497997814144483,0.035135265482386414,-0.060417195334175625,-0.1303676290165519,-0.02975009724174811,-0.06911721856624153,-0.05118098316869071,0.03880088239614947,-0.17079794901790019,-0.07322572680627085,0.03598257590195603,-0.13514963739188054,-0.13884371945139012,0.11508473080417216,-0.05178808041972238,-0.09998624539210907,0.1302185833504842,-0.1510679437608996,0.01059906262361104,0.014804733735406085,-0.06512744935608855,0.02934117335177576,0.12947893470790753,-0.042264945824573165,0.02395591548012826,-0.035875415235704075,-0.14368002830002896,0.11542335325121425,0.11473677075473553,-0.14844704251534926,-0.17633580462474854,0.060285345121536466,-0.13550363924728043,-0.07788691421527108,-0.042689604048634436,-0.05388225462291612,0.007904321938116571,-0.03719663852918245,-0.07339154905093831,-0.037406296241337886,0.0328532145020244,-0.08154270008566547,0.2030624519469206,-0.09623346283219403,0.018788443590722216,-0.17243604540764584,-0.14171442827107608,-0.14297684636488905,-0.034343475382275744,-0.14593278710712568,-0.0695417574788673,0.040223755169300546,-0.17280897457647926,-0.17431321873005562,-0.1545568673715847,-0.0717951232471178,-0.1321186549902091,-0.09025851913772841,-0.03621397180423833,-0.04214170311634353,-0.04213898220208025,-0.09937862686984149,-0.06809837586542572,-0.13389490420317152,-0.176619923747748,-0.04491321722584338,-0.04370736131337032,0.058596427492158536,0.03752415744109427,-0.14595737524073066,-0.13785840046253822,-0.14665498171095565,-0.13605218168584549,-0.06324852331420511,-0.15899447866533684,-0.07809262633631213,-0.15523385878633997,-0.13271729076717473,-0.07645405810126064,-0.049084908403737956,0.020898387418649977,0.02464081845119645,-0.0450424748088221,-0.15320049982270625,0.010835777484118956
1.0,10.0,1.0,1.0,-0.04230927161254078,-0.13971680936888825,0.13658869881205152,0.1870585636185161,-0.006586238694029089,-0.12400002539436583,0.08917913368358046,-0.060697214175916524,-0.03510038574210998,-0.14896961255415486,0.03382316684902726,0.09264843140967467,-0.08959845744605796,0.26259249144343416,-0.06020135913633308,-0.07715576729910185,0.035740712400077236,0.008929003759453725,-0.1326724677008047,0.07044740714848768,-0.12323201204822937,0.08381872566707078,-0.032868096767423895,0.1657200892189,0.058366018491207684,0.041526760045652825,-0.08641758072128229,0.005744166602521407,-0.1481735362160813,-0.024828802559579286,-0.07560643898913703,-0.12381992887169761,0.14641087211118173,-0.05552289618459165,0.13455680981176438,-0.14973206236071415,-0.05340612866508961,-0.03794178607504758,-0.08916752965829636,-0.054881873595740926,0.13318596281275055,0.04849269707278842,0.053807277709024465,0.22150554708096398,0.05796465399991104,0.11197155230933592,0.12894404284960773,-0.03155689568814903,0.04124370718345926,-0.041117635880662654,0.04091926909583585,-0.0754515011424427,-0.04534351902466268,-0.14343643012830143,0.021648526912309982,-0.06421708411795633,0.0298520361415154,-0.07862646776182877,-0.14429993082777368,-0.0237560248026637,-0.09920802305161,-0.1433928369254575,-0.10854600906499731,-0.03211866226400301,-0.025815639841049308,-0.1467636609902441,0.11953852351446824,-0.13628592714872118,-0.05432135804613553,0.03153689668158594,0.01036607038865689,-0.0249148343137832,-0.13554078243254886,0.04925160438369501,-0.046020740607831984,-0.052371254135258484,0.18405127123806958,-0.03953659550597784,-0.04512837490351456,-0.037348497768951244,-0.03858201801876384,-0.18075600226050229,-0.060217276797794754,-0.15460499499492525,-0.12813459580845066,0.015587520644925032,-0.14303486179128433,-0.13407948065315428,0.007403860214467885,-0.05823018129635162,-0.156013620378925,-0.17239240286454166,0.03138507999626934,-0.050489815784979845,-0.0509855174647617,-0.14167153398987314,-0.09051988800444967,-0.07168841905816119,-0.0479884295620819,-0.1068339763976758
